fullVisitorId,labels,Metric,Value
8380198705718952326,0,total_Revenue,4.0518479261595214e-05
8380542931232724976,0,total_Revenue,0.0019043685252949749
8380758485176387749,0,total_Revenue,0.0002101663306336879
8382560140451028355,0,total_Revenue,0.00012672889019305878
8383482005458166982,0,total_Revenue,8.60448604543988e-05
8386005360264400934,0,total_Revenue,0.0002433178136659022
8386027227055813361,0,total_Revenue,0.00018454739430791934
8386561909318064795,0,total_Revenue,8.269246329383781e-05
8386920340998668390,0,total_Revenue,0.0003119798740285032
8389155277807224818,0,total_Revenue,0.00030945522925326593
8389503850023713567,0,total_Revenue,0.0018761007813361706
8390158103120899776,0,total_Revenue,0.0003517533761433071
8391920835379946793,0,total_Revenue,0.0002167055744777452
8392868908637772371,0,total_Revenue,0.0006849237112360971
8395347447837292340,0,total_Revenue,7.776733660116178e-05
8396381914798990516,0,total_Revenue,0.00011087743201410986
8398495866792940081,0,total_Revenue,0.0010534390731822094
8399546162159355177,0,total_Revenue,0.0001666679427849274
8400614529378971785,0,total_Revenue,0.00015470692081699989
8401094161048767375,0,total_Revenue,9.846114623425434e-05
8401651010663630290,0,total_Revenue,7.35871870552771e-05
8402073479422206756,0,total_Revenue,0.00018533375907397686
8402574004959447870,0,total_Revenue,0.0003279968826845169
8403641595081021765,0,total_Revenue,0.00034649714849650163
8403832218630129304,0,total_Revenue,6.539243844057245e-05
8403870234646174771,0,total_Revenue,7.197306990389587e-05
8404908998499788213,0,total_Revenue,0.0006355482814515383
8406359927975063956,0,total_Revenue,7.362857467454327e-05
8410353231365247459,0,total_Revenue,0.0011509069165540754
8413068470512078084,0,total_Revenue,0.00023508167743193135
8414559574499268646,0,total_Revenue,8.02505937571329e-05
8415446163496582729,0,total_Revenue,0.0003592031476112204
8420677006492094603,0,total_Revenue,0.0012614946352333218
8421245050853915723,0,total_Revenue,0.0003123109749826327
8423222760928681011,0,total_Revenue,0.00010673867008749135
8424419632246672447,0,total_Revenue,2.3963431555121175e-05
8428387378868441998,0,total_Revenue,0.0012670405762149905
8429032125086378862,0,total_Revenue,0.002149052130396661
8429653225633075806,0,total_Revenue,0.0003218301274138553
8430163495777040605,0,total_Revenue,0.0004368877089738499
8430240768850820716,0,total_Revenue,0.00040758527453339083
8431629828870913172,0,total_Revenue,8.190609852778029e-05
8431948372603091644,0,total_Revenue,0.0019915722390888265
8432434567618305534,0,total_Revenue,0.0007149297352040813
8434433458217392549,0,total_Revenue,0.0007315675581490877
8434622228747679141,0,total_Revenue,0.0005965197564835257
8436111518276224123,0,total_Revenue,0.00010872527581226823
8436426603099391262,0,total_Revenue,0.019148437317312462
8436822453341818983,0,total_Revenue,0.0002846640453128211
8437936763415718280,0,total_Revenue,0.00021434648017957264
8439747176401083617,0,total_Revenue,0.0001886033809960055
8439876649327753892,0,total_Revenue,6.204004128001145e-05
8441639142548296911,0,total_Revenue,0.0032344838332716316
8441678566500031275,0,total_Revenue,0.0010746295342464961
8442346211640991096,0,total_Revenue,8.190609852778029e-05
8443643406410739523,0,total_Revenue,0.0045543763992895395
8444517007698550437,0,total_Revenue,0.00015060954650964758
8444725132150789814,0,total_Revenue,0.003067981440963769
8445452821576503914,0,total_Revenue,0.0001327714826059218
8445777031468826793,0,total_Revenue,0.0002167055744777452
8445874485122538874,0,total_Revenue,0.00021430509256030643
8447888804841685731,0,total_Revenue,0.0002639288480604623
8454863669635317148,0,total_Revenue,0.0005123373388961053
8455273438163563940,0,total_Revenue,0.00016463994944088432
8458146080792747296,0,total_Revenue,0.0009125970048193813
8458243418330971612,0,total_Revenue,0.0006015690460340004
8459417204266603118,0,total_Revenue,0.00031367676641841683
8461110695299432015,0,total_Revenue,0.00034852514184054465
8461125385427313402,0,total_Revenue,0.00014394613980779175
8461560860601581176,0,total_Revenue,0.00014891265411973398
8461696435976971245,0,total_Revenue,8.60448604543988e-05
8462260515362907602,0,total_Revenue,0.00011083604439484368
8466555030941163716,0,total_Revenue,0.0003291971236432362
8467055724490997486,0,total_Revenue,0.00012672889019305878
8467075594022086226,0,total_Revenue,0.00022088572402362988
8467482024221985291,0,total_Revenue,0.00040191517069392344
8470869758522183123,0,total_Revenue,0.00010628340627556332
8471635860223602848,0,total_Revenue,0.0001580593179775609
8474121815405616583,0,total_Revenue,0.00014787796363807936
8474234016850664643,0,total_Revenue,7.350441181674473e-05
8475830242904550241,0,total_Revenue,0.00011480925584439746
8477265213767844589,0,total_Revenue,0.003941342982718807
8477845554065299759,0,total_Revenue,0.00032195429027165383
8478498564954638951,0,total_Revenue,0.00029364515869358327
8479157276312488883,0,total_Revenue,0.00018533375907397686
8481119688738735207,0,total_Revenue,0.00017709762284000605
8481378651104296608,0,total_Revenue,0.00020846943824377433
8482358096465271237,0,total_Revenue,0.0023092222169567972
8484431848057067080,0,total_Revenue,0.0020027468962906967
8485421393652582878,0,total_Revenue,0.010576978592046997
8487348999733948081,0,total_Revenue,0.00014481527981238164
8487502385460057220,0,total_Revenue,0.0002391376641200175
8487665150986176710,0,total_Revenue,9.018362238101732e-05
8488247280044091366,0,total_Revenue,0.0001481262893536765
8488955366649910156,0,total_Revenue,8.807285379844188e-05
8489866858804913505,0,total_Revenue,0.003011694278761757
8490904732170914595,0,total_Revenue,0.00020064717820246535
8491796434246453900,0,total_Revenue,0.00021765748972086743
8493357153364319748,0,total_Revenue,0.0006005757431716119
8495435396140444674,0,total_Revenue,0.000101068566248024
8496471110769354816,0,total_Revenue,8.57965347388017e-05
8496641076182253278,0,total_Revenue,0.00013815187311052584
8501985399565493808,0,total_Revenue,0.0004245128108132605
8502947184347760637,0,total_Revenue,0.00023086014026678047
8503170994445052294,0,total_Revenue,0.0002135187277942489
8504210729882302627,0,total_Revenue,0.0005510761505292545
8505849671977452585,0,total_Revenue,7.975394232593867e-05
8510125348464766697,0,total_Revenue,7.362857467454327e-05
8510958331981092876,0,total_Revenue,0.00018454739430791934
8512789014299357843,0,total_Revenue,0.00019597037722538643
8515771461294006341,0,total_Revenue,0.00010259990816087284
8516103494116609949,0,total_Revenue,0.0007351268934059796
8516473451212465925,0,total_Revenue,0.0014230305132292421
8516882506529991379,0,total_Revenue,0.00016302583228950312
8517640021399044163,0,total_Revenue,0.0023477127028743495
8518736572243003083,0,total_Revenue,0.0006532621824974655
8518740059623315737,0,total_Revenue,0.0004267063546343683
8519577869545508855,0,total_Revenue,0.00025416136991364267
8520080324772837069,0,total_Revenue,0.0002433178136659022
8520115029387302083,0,total_Revenue,0.00024530441939067904
8520669029121182420,0,total_Revenue,0.0008639665521816138
8521375068739461151,0,total_Revenue,9.432238430763583e-05
8521734765148999907,0,total_Revenue,0.00022001658401903999
8525552808729629890,0,total_Revenue,9.846114623425434e-05
8526450853963599523,0,total_Revenue,0.00021260820017039286
8528170749260731046,0,total_Revenue,0.0003707089057672199
8528637428767255034,0,total_Revenue,0.0002451388689136143
8528973034561269758,0,total_Revenue,7.71879099314352e-05
8529782523786367764,0,total_Revenue,0.00026078338899623225
8532055883431477965,0,total_Revenue,0.0002614869785237574
8532069530739848157,0,total_Revenue,0.00013989015311970563
8532593488057645523,0,total_Revenue,0.0008290767891402198
8533777620036139796,0,total_Revenue,0.0034988679451440218
8534676356103269438,0,total_Revenue,0.0006114606870386186
8535572302467268502,0,total_Revenue,0.00010007526338563556
8537734257593507372,0,total_Revenue,0.0002319362183677013
8539433516671325668,0,total_Revenue,0.01190225154856951
8540688286241364465,0,total_Revenue,0.00011625782251871393
8541162479552380791,0,total_Revenue,7.549101754152162e-05
8542066801226157721,0,total_Revenue,0.0002515953375191392
8542560995794563676,0,total_Revenue,0.0005326586599558022
8543869082820414205,0,total_Revenue,0.00045187002714820886
8544910212244329397,0,total_Revenue,8.02505937571329e-05
8545209036610253088,0,total_Revenue,0.0002871886900880584
8548338976207159985,0,total_Revenue,0.010528182588932164
8551112991718773193,0,total_Revenue,0.0001657988027803375
8551387579355778160,0,total_Revenue,0.00021724361352820558
8552454414912695320,0,total_Revenue,0.0001646813370601505
8552849490437440861,0,total_Revenue,4.631274595886113e-05
8555060882924384609,0,total_Revenue,7.68981965965719e-05
8558475151840397703,0,total_Revenue,0.0004974791835795449
8560007205901017606,0,total_Revenue,0.00011294681297741912
8561076636641751159,0,total_Revenue,7.019340227544991e-05
8565474882130184766,0,total_Revenue,0.0005527316552999019
8568993834443001603,0,total_Revenue,0.0011118783915860628
8570638550632009628,0,total_Revenue,0.0006372037862221857
8573185463089844920,0,total_Revenue,9.928889861957804e-05
8573628711430738315,0,total_Revenue,0.00020611034394560178
8574251866665511168,0,total_Revenue,9.428099668836965e-05
8574963214851619381,0,total_Revenue,4.0477091642329026e-05
8575483505094728323,0,total_Revenue,0.00014315977504173426
8576181290100309449,0,total_Revenue,0.0001660885161152008
8577293288032941687,0,total_Revenue,0.00021260820017039286
8578219364291235989,0,total_Revenue,0.0004345286146756773
8579647481420425960,0,total_Revenue,0.0009128039429157123
8579755621948479912,0,total_Revenue,0.0005205320875108099
8580500281836134994,0,total_Revenue,8.190609852778029e-05
8580690454272378006,0,total_Revenue,0.0002433178136659022
8581258083391856781,0,total_Revenue,8.190609852778029e-05
8582544988720326355,0,total_Revenue,0.00036330052191857275
8583162603800499528,0,total_Revenue,0.00014063513026649696
8583598676172207843,0,total_Revenue,0.0002512228489457435
8585031285178547027,0,total_Revenue,2.0486871536761624e-05
8590369633898567459,0,total_Revenue,0.00035365720662955164
8596460758260544127,0,total_Revenue,0.0008360299091769389
8596862850387134224,0,total_Revenue,0.00018115360952809218
8598995083021048462,0,total_Revenue,0.0020582063061073846
8600540361187212386,0,total_Revenue,7.031756513324848e-05
8601291069934991536,0,total_Revenue,6.452329843598256e-05
8607094794616630053,0,total_Revenue,0.00012316955493616686
8609096969354600531,0,total_Revenue,8.60448604543988e-05
8610829181848499351,0,total_Revenue,0.0006107570975110935
8611515155255472281,0,total_Revenue,0.0006751976207085437
8612048345358957540,0,total_Revenue,0.0005391979037998595
8612454810238832902,0,total_Revenue,0.00010673867008749135
8613941918489869666,0,total_Revenue,0.0002265972154823634
8615021998775763953,0,total_Revenue,0.00026305970805587245
8616386948005204197,0,total_Revenue,0.0003310595665102146
8616482225109152227,0,total_Revenue,0.0006992852151214634
8617743471212010127,0,total_Revenue,0.00018123638476662455
8619176562727195197,0,total_Revenue,0.00022378285737226285
8622709293596932103,0,total_Revenue,0.00016882009898676903
8623452188249826507,0,total_Revenue,0.00022283094212914058
8624185886173345427,0,total_Revenue,5.376251742677444e-05
8624286382144579831,0,total_Revenue,0.0023946876507414693
8624665783694996927,0,total_Revenue,1.5685907701884152e-05
8627561348122631479,0,total_Revenue,0.0021384982874837837
8627749553178003543,0,total_Revenue,6.948981274792476e-05
8628020817304393126,0,total_Revenue,0.0006264843928322438
8628652903130668773,0,total_Revenue,0.0006494959091442427
8628901127410360895,0,total_Revenue,0.00029198965392293586
8632030329369995030,0,total_Revenue,8.600347283513263e-05
8632589593647046749,0,total_Revenue,0.0005060050331483789
8634574195973179534,0,total_Revenue,0.0007667470345253451
8635032301713979066,0,total_Revenue,0.0002598728613723762
8635761956186400931,0,total_Revenue,0.0002640116232989947
8635876981287578318,0,total_Revenue,0.0004569193166986834
8636734210084365159,0,total_Revenue,0.001935947278795074
8637126764947849416,0,total_Revenue,0.004222778793728866
8637158932301658318,0,total_Revenue,0.02371013932521212
8637646972279713218,0,total_Revenue,0.0007280082228921958
8638210956990977839,0,total_Revenue,8.60448604543988e-05
8639551625314218823,0,total_Revenue,0.00020325459821623503
8641796138378982634,0,total_Revenue,0.00044201977376285683
8643842096517952124,0,total_Revenue,0.0035246110443275885
8645410884814968942,0,total_Revenue,0.0004419783861435906
8645618706223786939,0,total_Revenue,3.219956778909201e-05
8649724530015932809,0,total_Revenue,8.190609852778029e-05
8650561939076104430,0,total_Revenue,0.0010492589236363247
8651862803150633528,0,total_Revenue,0.0017622848283541616
8651984745544066931,0,total_Revenue,0.00026235611852834734
8652691250363359598,0,total_Revenue,0.0013600799443253748
8653598771564353072,0,total_Revenue,0.0001357927788123533
8653846523706419375,0,total_Revenue,0.00022899769739980215
8657427332734176422,0,total_Revenue,0.0032789755239827803
8657760181531700072,0,total_Revenue,0.00020072995344099772
8659312753149293081,0,total_Revenue,0.0006881933331581257
8659538857931665839,0,total_Revenue,0.00046664540722623696
8660468043927620162,0,total_Revenue,0.0003885883572902119
8661687930742624021,0,total_Revenue,9.432238430763583e-05
8667129106411175264,0,total_Revenue,0.0001646813370601505
8668902316036611419,0,total_Revenue,0.0006192001718413953
8670467728578251460,0,total_Revenue,0.00018520959621617832
8671741245048754342,0,total_Revenue,0.00040228765926731915
8673797451868502971,0,total_Revenue,0.0007084732665985564
8673840761390618502,0,total_Revenue,0.00013152985402793623
8674825610490991214,0,total_Revenue,0.0002969975558541442
8674967480469977880,0,total_Revenue,0.000417021651726081
8676763420791275254,0,total_Revenue,0.0005928362583688353
8681536568147881987,0,total_Revenue,0.00021836107924839258
8681824816551475560,0,total_Revenue,0.0003310595665102146
8683067250916424276,0,total_Revenue,6.295056890386752e-05
8683107895227989538,0,total_Revenue,0.00036983976576263
8685842435623374798,0,total_Revenue,5.297615266071692e-05
8687730117523423401,0,total_Revenue,4.631274595886113e-05
8687950969845469175,0,total_Revenue,0.0005128753779465657
8688274309849590379,0,total_Revenue,0.00025560993658795916
8689086948227235663,0,total_Revenue,0.00014808490173441027
8690416033474956546,0,total_Revenue,0.0002958800901339572
8693243630258269038,0,total_Revenue,0.00015226505128029499
8693462511450231969,0,total_Revenue,0.0004320453575197062
8694355452575545728,0,total_Revenue,0.000462630808157417
8694856978867122948,0,total_Revenue,0.0003390473770285883
8695060915944619742,0,total_Revenue,9.432238430763583e-05
8696221716564059206,0,total_Revenue,0.0009383814916222147
8696957377453802990,0,total_Revenue,9.846114623425434e-05
8698140093733128307,0,total_Revenue,6.948981274792476e-05
8698795898814095008,0,total_Revenue,0.00033635718177628626
8702022874910109751,0,total_Revenue,0.0005122959512768392
