fullVisitorId,totals_totalTransactionRevenue,revenue_pct,id_count,id_pct
8601291069934991536,235.06,99.932871574351,1,96.23182252414819
7350727860294658830,234.45000000000002,99.9331410314119,1,96.2424371085872
7635012716697544709,233.86999999999998,99.93340982186972,1,96.25305169302621
0646210848993699313,233.86999999999998,99.93367861232754,1,96.26366627746523
0099448207973363509,233.86999999999998,99.93394740278535,1,96.27428086190426
9584543788078228989,233.86999999999998,99.93421619324316,1,96.28489544634327
0793185968741743873,233.86999999999998,99.93448498370098,1,96.2955100307823
1144189395052969889,233.85,99.93475375117247,1,96.30612461522131
5034741422855713026,233.85,99.93502251864396,1,96.31673919966033
4653450181499930693,233.82,99.93529125163599,1,96.32735378409936
3955976140316873313,233.79999999999998,99.93555996164169,1,96.33796836853837
5843958474903500870,233.64000000000001,99.9358284877569,1,96.3485829529774
6125563692107396483,233.6,99.93609696789946,1,96.3591975374164
0397897232696727433,233.44,99.93636526415153,1,96.36981212185543
7360285709701515415,233.2,99.93663328456783,1,96.38042670629446
1120792726285615297,232.26,99.93690022462741,1,96.39104129073347
6835707118991448680,232.26,99.93716716468698,1,96.40165587517248
0723690431772344547,231.9,99.9374336909929,1,96.4122704596115
4272803504302903779,231.6,99.93769987250411,1,96.42288504405052
5402622110310553851,231.4,99.93796582415222,1,96.43349962848956
3545737526614462587,230.58,99.93823083336143,1,96.44411421292857
9935876634073968558,230.34,99.9384955667349,1,96.45472879736758
2405008838140625306,229.89999999999998,99.93875979440946,1,96.4653433818066
4942841314277512023,229.89999999999998,99.93902402208404,1,96.47595796624562
1631417180035527260,229.85,99.93928819229282,1,96.48657255068464
4613547766859466698,229.8,99.93955230503582,1,96.49718713512367
1590294463633434388,229.8,99.9398164177788,1,96.50780171956268
9540071251493866863,229.08,99.94007970301452,1,96.5184163040017
3430259988193283726,227.88,99.94034160907141,1,96.52903088844072
9130367396705369382,227.88,99.94060351512829,1,96.53964547287973
5930716560276392518,227.88,99.94086542118518,1,96.55026005731877
2624822252903671857,227.85,99.94112729276259,1,96.56087464175778
4079454182171893651,227.81,99.94138911836738,1,96.57148922619679
3825159641728698126,227.63,99.94165073709536,1,96.58210381063581
0448734640649218784,227.55,99.94191226387808,1,96.59271839507483
7637175405665019213,227.15,99.94217333093452,1,96.60333297951385
6551633812942032898,225.94,99.942433007319,1,96.61394756395288
4038189788260707072,225.44,99.94269210904564,1,96.62456214839189
4709133566024199228,224.91,99.94295060163496,1,96.63517673283091
9546428836895358892,224.85,99.94320902526535,1,96.64579131726993
0814522658607682614,224.85,99.94346744889572,1,96.65640590170895
7651728310132014868,224.8,99.94372581506032,1,96.66702048614798
2269933673702362109,224.01,99.94398327326554,1,96.67763507058699
9793419613813560755,223.86,99.9442405590734,1,96.688249655026
7846265776310082337,223.86,99.94449784488127,1,96.69886423946502
0409393961827380777,223.84,99.94475510770282,1,96.70947882390405
2767837775025125681,223.52,99.94501200274335,1,96.72009340834306
0117006987850476291,223.36,99.94526871389337,1,96.73070799278209
8289823105768261598,223.1,99.94552512622133,1,96.7413225772211
1332936186691040151,223.07999999999998,99.94578151556294,1,96.75193716166012
4612789834281203555,221.88,99.94603652572577,1,96.76255174609913
9549186864389701668,220.86999999999998,99.94629037507976,1,96.77316633053816
1511861170011403483,220.86999999999998,99.94654422443375,1,96.78378091497719
4272086448869287374,220.68,99.94679785541777,1,96.7943954994162
1059009151425872003,220.64,99.94705144042915,1,96.80501008385521
4938796308846198678,220.2,99.94730451974164,1,96.81562466829423
0770343271394368802,219.89999999999998,99.94755725425941,1,96.82623925273326
2352298830065288869,219.8,99.94780987384561,1,96.83685383717227
5953491515740495847,219.78,99.9480624704455,1,96.8474684216113
3157702093889540214,219.78,99.9483150670454,1,96.85808300605031
8574963214851619381,219.60000000000002,99.94856745676847,1,96.86869759048933
9830505479421032237,219.56,99.94881980051892,1,96.87931217492836
2219058549667312453,219.4,99.94907196037886,1,96.88992675936737
0115494075054963031,219.20000000000002,99.94932389037568,1,96.9005413438064
4598717407161618263,218.82000000000002,99.9495753836325,1,96.9111559282454
2796082769378041079,218.28000000000003,99.94982625625887,1,96.92177051268442
6720643639676411949,217.52,99.95007625540534,1,96.93238509712346
2468303248624748976,216.95999999999998,99.95032561093501,1,96.94299968156247
9839986196824974326,216.19,99.95057408149162,1,96.95361426600148
4274511861314211339,216.0,99.95082233367825,1,96.9642288504405
7328092280392160838,215.91,99.95107048242646,1,96.97484343487952
2885242437093283542,215.88,99.9513185966952,1,96.98545801931854
6196504747675152769,215.88,99.95156671096395,1,96.99607260375757
2056532343381851123,215.85000000000002,99.95181479075322,1,97.00668718819658
9174179047311042433,215.82,99.95206283606302,1,97.0173017726356
0384990845055862114,215.82,99.95231088137281,1,97.02791635707462
5623565277433732918,215.76,99.95255885772369,1,97.03853094151363
7955265300701242032,215.76,99.95280683407456,1,97.04914552595267
2118556556010692812,215.46,99.95305446563071,1,97.05976011039168
8838851880121159305,214.06,99.95330048814492,1,97.07037469483069
0374253765923087294,212.04,99.95354418904148,1,97.08098927926972
9361412188151560825,211.76999999999998,99.95378757962278,1,97.09160386370873
5879189305349392222,210.47000000000003,99.9540294760937,1,97.10221844814775
3351538799616866750,210.46,99.95427136107146,1,97.11283303258678
8012063331203949252,209.89999999999998,99.95451260243246,1,97.12344761702579
6563742407321664584,209.88,99.95475382080711,1,97.13406220146481
6752104622110349075,209.85,99.95499500470231,1,97.14467678590383
1008230340188426455,209.85,99.95523618859752,1,97.15529137034285
2740161621176536735,209.79,99.9554773035338,1,97.16590595478188
5056841379210378275,209.60000000000002,99.95571820010007,1,97.17652053922089
9804901099323555269,208.89,99.95595828065221,1,97.18713512365991
9712244099278864842,208.81,99.95619826925912,1,97.19774970809893
0032658239211545930,208.62,99.95643803949605,1,97.20836429253795
7697599973738347494,208.62,99.95667780973297,1,97.21897887697696
0782614754453902695,208.35000000000002,99.95691726965464,1,97.22959346141599
5110726428801714241,207.87,99.95715617790482,1,97.240208045855
4462376447791430431,207.87,99.95739508615497,1,97.25082263029402
0542454857691775401,206.82999999999998,99.95763279911682,1,97.26143721473305
2747620686251351645,206.28000000000003,99.95786987995507,1,97.27205179917206
6391006534663669857,205.02,99.95810551265552,1,97.28266638361109
3886339117571727204,204.89999999999998,99.95834100743814,1,97.2932809680501
3004433257206076818,204.26,99.9585757666587,1,97.30389555248912
3456917496701100082,204.26,99.95881052587926,1,97.31451013692813
6939779416249682537,203.88,99.95904484835985,1,97.32512472136716
5961512277421237379,203.88,99.95927917084046,1,97.33573930580619
9907138721210043039,203.83,99.95951343585527,1,97.3463538902452
9913050839913654697,203.5,99.95974732159591,1,97.35696847468421
0394685600472849886,202.67,99.95998025340455,1,97.36758305912323
0658019277799848735,202.48,99.9602129668432,1,97.37819764356226
9197517123967159565,200.09,99.96044293341738,1,97.38881222800127
9039546167108792600,199.5,99.96067222189531,1,97.3994268124403
4262513756531099314,199.5,99.96090151037325,1,97.41004139687931
9911363060681535330,199.07999999999998,99.96113031613858,1,97.42065598131833
8461696435976971245,197.91,99.96135777720457,1,97.43127056575736
7797999885990809909,197.89,99.96158521528426,1,97.44188515019637
4892436611585993575,197.89,99.96181265336395,1,97.4524997346354
7376304169676630885,197.85,99.962040045471,1,97.4631143190744
6373394558572820546,197.82,99.96226740309858,1,97.47372890351342
3573113591289892546,197.78,99.96249471475353,1,97.48434348795246
9880297921932182386,197.67000000000002,99.96272189998378,1,97.49495807239147
4449823229608218315,196.56,99.96294780947362,1,97.50557265683048
0302704045753662604,196.0,99.96317307534667,1,97.5161872412695
9238751503458248415,195.9,99.96339822628816,1,97.52680182570852
0168621227564680642,195.86,99.96362333125701,1,97.53741641014754
3774415288380110712,195.79999999999998,99.96384836726693,1,97.54803099458657
9717690429113938490,195.5,99.96407305848214,1,97.55864557902558
4209987793973351274,195.48,99.96429772671104,1,97.5692601634646
6679257213449754553,195.44,99.96452234896731,1,97.57987474790362
0030600107416389173,194.87,99.96474631611365,1,97.59048933234263
8764063470465485753,194.87,99.96497028325999,1,97.60110391678167
3104604995796885491,194.85,99.96519422742,1,97.61171850122068
0175697895967494517,194.55,99.96541782678531,1,97.62233308565969
7267624930982767347,194.28000000000003,99.9656411158354,1,97.63294767009872
7656154866854274850,194.04,99.96586412904973,1,97.64356225453773
0840538559297309012,191.88,99.96608465974218,1,97.65417683897675
0625087577271634600,191.76,99.96630505251677,1,97.66479142341578
3616014667867180410,191.51999999999998,99.96652516945556,1,97.67540600785479
8883064592655631631,191.16,99.96674487264073,1,97.68602059229381
3023987141192180181,190.39999999999998,99.96696370234599,1,97.69663517673283
2286438402554934622,189.89999999999998,99.96718195739341,1,97.70724976117185
2654157729152071076,189.89999999999998,99.96740021244082,1,97.71786434561088
2209030491499582546,189.67,99.96761820314563,1,97.72847893004989
5915583521852915302,189.62,99.96783613638466,1,97.7390935144889
9530011325522794445,189.43,99.96805385125371,1,97.74970809892793
3402015087347475217,189.09,99.96827117535543,1,97.76032268336695
1456483801391424106,188.79,99.96848815466244,1,97.77093726780596
6046590662563532238,188.73,99.96870506501051,1,97.78155185224499
5457966268582392647,188.37,99.96892156160494,1,97.792166436684
4185017938606532693,188.1,99.96913774788413,1,97.80278102112302
0156015502078053139,187.32000000000002,99.96935303769708,1,97.81339560556204
2872390777688988558,186.89,99.9695678333043,1,97.82401019000106
6984780518734174118,186.89,99.96978262891152,1,97.83462477444009
8253742246691621007,186.89,99.96999742451874,1,97.8452393588791
0114308184877865561,186.78,99.97021209370122,1,97.85585394331811
4537734029074486595,184.47,99.9704241079645,1,97.86646852775714
0939610499574900867,182.24,99.97063355925381,1,97.87708311219616
9731351380091791032,181.87,99.97084258529632,1,97.88769769663517
5110128793223386663,181.74,99.97105146192779,1,97.8983122810742
8171725495673246334,180.09,99.9712584421884,1,97.90892686551321
0217550297208282577,179.91,99.97146521557217,1,97.91954144995223
2543896097453171324,179.85,99.971671919997,1,97.93015603439126
2739022125200634612,179.64000000000001,99.97187838306554,1,97.94077061883027
0341351070942762610,179.52,99.97208470821622,1,97.9513852032693
4485584998912315434,179.4,99.972290895449,1,97.96199978770831
1495007874575994713,179.04,99.97249666892814,1,97.97261437214732
8220211701749350854,176.63,99.9726996725565,1,97.98322895658636
2854340718680170523,175.92,99.97290186017071,1,97.99384354102537
0665197592745084056,175.89000000000001,99.97310401330547,1,98.0044581254644
0598476687815353252,175.84,99.97330610897444,1,98.01507270990341
9591183428141040621,175.78,99.97350813568447,1,98.02568729434242
8192167653246147286,174.60000000000002,99.97370880620198,1,98.03630187878144
5998940842547848227,174.5,99.97390936178793,1,98.04691646322047
7884650300070174701,173.43,99.97410868760613,1,98.05753104765948
4223021454510347443,172.0,99.97430636990289,1,98.0681456320985
4088086075239844129,171.73000000000002,99.97450374188442,1,98.07876021653752
8645618706223786939,170.62,99.97469983812555,1,98.08937480097654
0220916715926164647,170.43,99.97489571599671,1,98.09998938541557
4670562610066629948,170.32,99.97509146744311,1,98.11060396985458
0929967206775092152,170.0,99.9752868511085,1,98.1212185542936
0213071560453106423,169.07999999999998,99.9754811774035,1,98.13183313873262
2536748109553034322,168.74,99.97567511293113,1,98.14244772317163
2721027801222879339,168.06,99.97586826692412,1,98.15306230761067
7447137895250670218,168.0,99.97606135195817,1,98.16367689204968
8685842435623374798,168.0,99.9762544369922,1,98.17429147648869
6539518527897980356,167.92,99.97644743008101,1,98.18490606092772
4357414011161520512,167.88,99.97664037719716,1,98.19552064536673
1150575182630321443,167.88,99.97683332431332,1,98.20613522980575
4588796231145389827,167.86,99.97702624844317,1,98.21674981424478
0449754892287493650,167.79,99.97721909212093,1,98.22736439868379
0928831772321012455,167.7,99.97741183236027,1,98.23797898312282
0881711197149312621,167.39999999999998,99.97760422780492,1,98.24859356756183
0227223667732638007,167.2,99.97779639338643,1,98.25920815200085
1076513025655678778,166.98,99.97798830611848,1,98.26982273643988
9161805961313922627,164.85,99.97817777080813,1,98.28043732087889
6210742299083383433,164.42999999999998,99.9783667527852,1,98.2910519053179
5554031903314376393,164.19,99.97855545892651,1,98.30166648975693
3153380067864919818,164.19,99.97874416506782,1,98.31228107419595
9484234336257707179,163.2,99.97893173338662,1,98.32289565863496
0903345240789563636,162.6,99.97911861211598,1,98.33351024307399
0477281910993120754,161.85,99.97930462885859,1,98.344124827513
7242769996237605248,161.73000000000002,99.97949050768334,1,98.35473941195202
4805986758316916085,161.73000000000002,99.97967638650807,1,98.36535399639104
2326342894526494508,157.52,99.9798574267138,1,98.37596858083006
1169137498046427190,157.36,99.98003828302903,1,98.38658316526909
3836209289653625827,156.09,99.98021767971333,1,98.3971977497081
5859181689255214491,155.64000000000001,99.9803965592056,1,98.40781233414711
7811787934602942622,154.0,99.98057355382014,1,98.41842691858614
8265320001557604227,153.89000000000001,99.98075042200996,1,98.42904150302516
6211128754358603008,153.86,99.9809272557203,1,98.43965608746417
3547340212179287814,153.86,99.98110408943064,1,98.4502706719032
2409376965099588298,153.78,99.98128083119575,1,98.46088525634221
3440377768269728737,153.72,99.98145750400188,1,98.47149984078123
1265954026564910088,151.92,99.98163210803982,1,98.48211442522026
0565056780083615308,151.92,99.98180671207774,1,98.49272900965927
0394838067178638501,151.8,99.98198117819778,1,98.5033435940983
6599797229931004781,150.9,99.98215460993374,1,98.51395817853731
6056987916550791423,150.0,99.98232700728556,1,98.52457276297632
